1,1,1,0,0,1,1,1,1,0,0,7,1,0,0,0,0,0,2,3,9,6,0,1,0,258,0,2,1,9,0,0,1,0,0,0,2,0,0,0,0,5,0,https://ipfs.io/ipfs/bafybeia34ofbi2u4r35ike2kvt2o4oopu4b3f57dje3f6h7qw5z7ljtqza,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfG4WD,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/ujazmwu37asf/,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,6,0,0,0,148,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,https://kdrive.infomaniak.com/app/share/1139471/ad28ceb5-d1a0-49de-88c8-0934af0851a3/preview/pdf/21,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,4,0,0,0,16,0,1,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,https://share.hsforms.com/1Da3INaM1Sh2Vg5w24IM6GQsle9i,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfNGQ6,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRRuMWlpAMlYONe471JeEw0LnguyjSCeZR_ba8OtjS0uVvUK08E6t5qZqrGLL3iXIsXxHcy5_C5Ty7a/pub?start=false&amp;loop=false&amp;delayms=3000,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfaIU4CDRnzOB1xbA?trackingid=VK5mYpBlg4I1xFA&amp;signature=newsletter,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,8,0,0,0,254,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,https://onedrive.live.com/download?cid=936F66742226EAF0&resid=936F66742226EAF0%21105&authkey=AITnwNmVUumu2oo,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfZpHg,1
1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,128,0,0,11,36,20,56,1,1,1,12322,4,72,73,31,0,1,1,0,0,1,18,1,0,0,0,13,0,https://ln.run/azxbb,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfM530,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,263,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,https://l.ead.me/bfHeoP,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,5,0,59,1,1,0,1433,0,3,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/Brimovestifal,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/aLteodP8QGiVb,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/aFJOtSIbQqWzR,1
1,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,41,3,24,59,0,1,1,1898,0,0,0,25,0,1,0,0,0,0,24,0,0,0,0,0,0,https://did.li/k-vish6,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfYwUB,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,29,0,0,0,119,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSnRRWbMRGGZUlleMJiMhWMptbupSeT6HK_XQH3NtZA_YptubdzNmOrQStK9ai1cuxSykby5T9n0nNU/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,29,17,1,0,0,623,0,23,14,62,0,1,0,0,0,0,11,0,0,0,0,0,0,https://www.flowcode.com/page/homenew,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfIf1z,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/vvwwebb,1
1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,5,2,13,9,1,0,0,286,0,2,1,148,0,0,0,0,0,0,15,0,0,0,0,25,0,https://sites.google.com/view/koloti/home,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://view.campanhasbradesco.com.br/?qs=da69879c363b00ff3d9c6947e79fc6a6c96445fb688b20e03f87e53593d057ca0c503485b3725b657e464ef1354c4c3aea489232eeee7a3610d56dc380e4737ca86d394363ded1b7bfc6b6f66b98d52e,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfN7Jc,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,5,0,59,1,1,0,1432,0,3,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3AQE85B,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTzPA7TOgcfkEc3Aj1GhQJY3Z9Y3HUE4n3qQJNhY5NRQ3Vu_WW0oPqKz6jbsn0NB_VEVXkscXuLD81U/pub?start=true&loop=true&delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,64,1,1,0,893,0,4,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3UvrVKc,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRjtIEJn7254KHrQl5QTcrb6bfaLhnKORpu-rDr_c-pcs85jzxNB_c3IrqsGMOhl2hEcf7BXr9Px4MA/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRvnWqnFFCZO63dwLKZyt8TsQr0MbWDY1DLN8cA7zwz_ihLjbFbT6EfEsKYjx2Fka5HVp8_RCG8ctFX/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfYhM7,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bff6Ed,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,4,0,0,0,16,0,1,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,https://share-eu1.hsforms.com/1tV2U6G79RNq2GVB3ucLD5w2fepk5,1
1,1,1,0,0,1,1,1,1,0,0,8,1,0,0,0,0,0,1,4,4,25,1,0,0,194,0,3,1,27,0,0,1,0,0,0,5,0,0,0,0,3,0,https://sites.google.com/view/solomna3/,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfJrwc,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,36,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"https://www.dropbox.com/scl/fi/ukrohcguhc9anduhlaumg/We-urge-you-to-verify-and-update-your-account-by-clicking-below,.papert?dl=0&rlkey=hhus9nfq32l47ke816f7ejzgm&st=ds32w6y4",1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfPoJ9,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/ItxhUe6cD0QTy,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us18.campaign-archive.com/?u=866a3d76631930309e2a53b1c&id=774b0fa6c7,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTBWBxMtJb5gCQoIdelHwRM1BIW39sekHW-4NUswMAGBnk2LBZfUhbUumhC2wuULpfwx2omQ7ZC6z1p/pub?start=false&loop=false&delayms=3000,1
1,1,1,0,0,1,1,1,1,0,0,7,3,0,0,0,0,0,24,1,36,43,0,0,0,530,0,5,6,55,0,0,1,0,0,0,17,0,0,0,0,3,0,https://hyperfollow.com/btpagemailwer2,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,25,0,0,0,115,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vS-0l8xoTSkFkViUIdHaofiCzc8u4JT-PDrsWhXp8hQ7CdftXBkcjU799iiZDp-l7mnMnGRs47hkKR4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,3,0,0,0,39,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,0,0,https://eu.jotform.com/app/251462016000337,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,21,58,0,0,0,148,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vSL7OYn-Idwh1h5zUb3GINTozzgD98q2y5_Xecy6IdSqAOg8Eg5kr3-8qH3bdmJZUoHIybpod4qTcka/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfJMX5,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,15,0,0,0,60,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__TDASqlURFRQMjZXNEYxN0g3VExUTFVZQ0MzTU9FMS4u,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://ipfs.best-practice.se/ipfs/bafybeidnsmli6lvestljlkpgc2sd6pubcdyi5bxjgt7x7phw4kfq77pocm,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://t.co/LDYmyz2N3J,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfXZE8,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQauKUjkTcXpSXYf-1oW02E6xSkf5iD3gysG939P3LUN50uso4-c95qYPPJPbhbkD8tK2EVskdTaVXM/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/R3xUvgKL9s2Ce,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/4gTfwYU?Yyc=awOBm8rndd,1
1,1,1,0,0,1,0,0,1,0,0,7,3,0,0,0,0,0,12,6,12,14,0,0,1,764,3,6,6,37,0,1,1,0,0,1,6,0,0,0,0,8,0,https://neartail.com/sm/J2z8mAaW-,1
1,1,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,1,6,6,0,0,0,174,0,17,1,10,0,0,1,0,0,0,4,0,0,0,0,8,1,https://isolbi.it/wp-content/HJuKSAf2Jy867G23e2I3Cm3rpxlSkAa9/?id=50a08be13ebd62c4aa56d3f294297c3a&amp;email=snmcclelland@btinternet.com&amp;mailer=metal,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://qrco.de/bfXlw3,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,19,1,0,1,146,0,1,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,https://hotm.art/C98F0H,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,27,1,0,0,418,0,5,0,10,0,0,0,0,0,0,4,0,0,0,0,1,0,https://isihdendd.w3spaces.com/idhfyebdd.html,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://pub-d952827f628a4c0bb2160fdeb25aa258.r2.dev/thisismetryingtodomybestinthisshitypositionwithnooverthinking.html,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQm8B7WVED7V3ngm753ESnSbMrTyOuzEAhjbFvUGSg2djZIn9L6eVDOPugWbOnorbEJRZpIqUl-0E_U/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,36,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,https://www.dropbox.com/scl/fi/8314gpeae8a0guis399fi/BT-VOICE-NOTIFICATION.paper?rlkey=vhi9iid2jzndwx20kd1sw8v7o&dl=0,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,33,0,0,1,145,0,0,2,43,0,0,0,0,0,0,20,0,0,0,0,1,0,https://linkbio.co/7080613ErLjdv,1
1,1,1,1,1,1,0,0,1,0,0,5,9,1,3,100,0,0,107,24,13,33,1,1,1,7422,2,113,12,164,1,1,1,0,0,1,28,1,0,0,0,30,0,http://from-ia.com/,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,10,3,0,0,0,178,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,https://app.box.com/s/ymr0ltw3hmn8icxebz16gjhcyhqa49w4,1
1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,40,0,0,2,1,7,27,1,1,0,5243,0,56,9,68,0,1,1,0,0,1,2,0,0,0,0,51,0,https://urlz.fr/uOzc,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vTo2n2wb08nMHPbcxmUqgxKoezyygYT_lpURHP5ts4hzG3ShOqRjdpLAGv9bvnOJYN8Zc-eOPRIVuAx/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,17,0,0,0,225,0,1,0,5,0,0,0,0,0,0,5,0,0,0,0,1,0,https://t.co/VfEsbnBe39?utm_campaign=featured_banner&amp;utm_medium=referral&amp;utm_source=later-linkinbio,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,26,0,0,0,116,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQbQkIMeQPUBcp540FLISDs_iBuZOeqPYt93u_CoR0_wXN6OTelC53Hz8XU61QWWZAA1ESbZFv2NhLR/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,5,0,59,1,1,0,1437,0,3,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/3VU60wh,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,35,0,0,0,71,0,0,0,4,0,0,0,0,0,0,18,0,0,0,0,0,0,https://eu.jotform.com/app/252424606896364,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfIzNF,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://q-r.to/bfE8Kg,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfQp4b,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfSGhi,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,21,0,0,0,111,0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQQodCxVFENMyvKgbJ-pUtfYGmylZs3qme2tIGPn_FSFisu6wqg6OzHwiZbCdJvpUJlW6A035iUnGre/pub?start=false&loop=false&delayms=3000&slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQugKFaTd2w0dkzUiPIVbRwYNU30TjMY9Y2fggyGfiylx-rXWb_HBenRohYfO_iV64qUKbUZUECQoE9/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://l.ead.me/bfGj8q,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://us11.campaign-archive.com/?u=85143c4297d0a3b4e3b0ded6a,1
1,1,1,0,0,1,1,1,1,0,0,7,1,0,0,0,0,0,2,3,9,6,0,1,0,278,0,2,1,9,0,0,1,0,0,0,2,0,0,0,0,5,0,https://ipfs.io/ipfs/QmZHGukvvpnN9mNx1o3H9GkrahgtR4RuoHbUFKunHbZoaS,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/EXtgmhfTiIW0Z,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/4fMGHVz,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQasmYeK6QE8PbvGwvgIdEN_BhgR2jdeWRan7HKt44GoLDdQTbJW0vbY8IYGsK0-_C3xLsRvnPguAkT/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,21,0,0,0,57,0,0,0,4,0,0,0,0,0,0,18,0,0,0,0,0,0,https://app.jotform.com/250692322153552,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/AllianzBankSicurezza,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/49CPrtv,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,30,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,https://qr-codes.io/lWtCZ7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://l.wl.co/l?u=https://qrco.de/bfI7IsSCerq34tqergrhreaab,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfMChh,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,37,0,0,0,127,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vQpauxr5pLBwiHhkuVkCtItGi-Ggfq_KZ_JotV_mu3WBpgNy58QJUJGWFrA9Tg9iUXBjzLUdq3XL8WR/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,3,0,59,1,1,0,1080,0,3,2,4,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/bnl24,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,19,44,22,1,0,0,417,0,16,5,28,0,1,0,0,0,0,19,0,0,0,0,0,0,https://flow.page/sever95,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,94,36,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,https://www.dropbox.com/scl/fi/hf8a8vsz3i9kap4njk5x1/Kindly-update-your-Btinternet-Support-to-avoid-email-shutdown-permanently.paper?dl=0&rlkey=hn3pxr51ix6e9ehagblhoq2lg,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,20,0,0,0,110,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRqOFJEobg4Gcxj7YQ8tGJ2d8Mb1IOtXELsEajAF9V-UmgTzLfm6L23wbi8KeytokEaS8XnTIBQYAll/pub?start=false&amp;loop=false&amp;delayms=3000,1
1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,5,0,30,54,0,0,0,391,0,3,0,192,0,0,0,0,1,1,17,0,0,0,0,6,0,https://docs.google.com/drawings/d/1byHR69rEKubfEZk872dPV2rQAcRRQp66zFfGME7xR40/edit,1
1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,4,1,13,4,0,0,0,160,0,2,1,132,0,0,0,0,0,0,14,0,0,0,0,22,0,https://sites.google.com/view/nebulines/,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,46,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,https://my.link.gallery/?source=d6de6808ea444a9d9f03c181ff946dc3,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/XxroY39PFZqW6,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,27,0,0,0,117,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,https://docs.google.com/presentation/d/e/2PACX-1vRdQQHW-rkrPg2Q2bqfVFtZBIKTCKWx3PBv6Dah97fbvBnPBA2gUkwCl5iq6hjqyOrknvzv8Jrr0Vyy/pub,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfNiFH,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,13,0,0,0,60,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,https://new.express.adobe.com/webpage/9wtgnYOSV2K6z,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,https://l.ead.me/bfEo1E,1
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,1,4,29,0,1,0,524,1,6,0,12,0,0,0,0,1,0,5,1,0,0,0,4,0,https://qrco.de/bfI7IsSCerq34tqergrhreaab,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,5,0,59,1,1,0,1444,0,3,2,5,0,0,0,0,0,0,3,1,0,0,0,1,0,https://bit.ly/4hqkeyc,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,104,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,https://q-r.to/bfZkcZ,1
